-4.46748585e-02,4.86897714e-02,1.35623485e-01,-2.89115533e-02,-1.52000353e-01,5.72520457e-02,3.47397514e-02,-1.09688550e-01,1.36864811e-01,-5.57426596e-03,2.79949397e-01,-5.16845472e-02,-2.78342962e-01,-6.92682341e-02,1.04278233e-03,9.05562714e-02,-1.30049124e-01,-1.53007746e-01,-4.16696817e-02,-7.92484209e-02,2.06651744e-02,-2.27522273e-02,-8.02485272e-03,4.52924743e-02,-1.79641902e-01,-3.44035268e-01,-2.60272045e-02,-7.14365020e-02,3.02955844e-02,-1.78365514e-01,1.52506474e-02,1.65971801e-01,-2.45016560e-01,-8.10744837e-02,9.74065531e-03,9.55145657e-02,-5.59683070e-02,-1.62115112e-01,1.78792074e-01,-1.16636893e-02,-1.09054692e-01,-2.53275223e-03,-2.94276625e-02,2.72478908e-01,9.15740430e-02,1.23508964e-02,7.00388197e-03,-8.46323222e-02,1.60368487e-01,-2.94275254e-01,5.44893071e-02,1.92668393e-01,7.67510086e-02,3.44394669e-02,5.24983332e-02,-1.46224171e-01,1.07629612e-01,4.93267924e-02,-2.22350895e-01,5.15632592e-02,4.33805548e-02,-1.08942613e-01,4.10083234e-02,-1.29300892e-01,1.53419003e-01,3.12536471e-02,-3.20269465e-02,-6.97709769e-02,7.75444582e-02,-1.81648321e-02,-7.22468644e-02,8.31217840e-02,-1.65620685e-01,-1.82742417e-01,-3.48483235e-01,5.02295643e-02,4.12545919e-01,1.19153447e-01,-2.51322895e-01,-2.73347367e-02,-1.13052994e-01,1.30345058e-02,8.65873694e-02,-1.34482887e-03,-3.65520827e-02,-7.76595920e-02,-1.84340432e-01,8.75072777e-02,2.32389554e-01,-3.78291719e-02,-1.00161418e-01,1.99205011e-01,7.88656063e-03,4.31397930e-05,3.07451412e-02,6.16041198e-02,-9.91779938e-02,3.65700200e-02,-1.25646800e-01,-5.12828818e-03,9.75917354e-02,-8.76542181e-03,-3.57776023e-02,1.47151008e-01,-2.45915577e-01,1.37601197e-01,1.95015818e-02,-6.34299815e-02,2.83529377e-03,-1.44552633e-01,-1.75905555e-01,3.22899148e-02,1.59899533e-01,-3.48017216e-01,2.04015374e-01,1.81636274e-01,5.36082014e-02,1.26708597e-01,1.51843894e-02,-3.89894322e-02,-6.23977631e-02,-9.42273214e-02,-1.35436535e-01,-1.10520549e-01,1.20958053e-01,1.04747210e-02,9.23735928e-03,9.61391628e-03,leo
-0.08248109,0.03502282,0.05953906,-0.04724508,-0.13348077,-0.05711516,0.03394541,-0.08342533,0.15788044,0.02224971,0.20390698,-0.08027349,-0.21467605,-0.11003085,-0.01222416,0.06335983,-0.15832555,-0.11981165,0.01586875,-0.06060062,0.03161275,-0.00298398,0.03731982,0.16155407,-0.11525151,-0.3171581,-0.06093315,-0.10481127,0.03492352,-0.07770168,-0.00978244,0.1931712,-0.21487936,-0.13444152,-0.00349178,0.13761517,-0.05017253,-0.07668264,0.17930254,0.01767352,-0.14536041,0.0037118,-0.00623066,0.35137665,0.09568831,0.04511328,0.04431723,-0.06537838,0.21563777,-0.20560083,0.0465274,0.16852427,0.13038786,-0.02693903,0.01526739,-0.16026841,0.06426792,0.15906332,-0.23591833,0.12327125,0.05932552,-0.15077996,0.03292966,-0.13266078,0.20598963,0.07053163,-0.05682643,-0.08483253,0.16436981,-0.04558624,-0.07547314,0.15084313,-0.15157902,-0.16108769,-0.30945638,0.07636572,0.43641213,0.0491692,-0.14567797,-0.03339778,-0.08770144,0.01672674,0.06285427,0.09358183,-0.0970678,-0.04647714,-0.20131052,0.04466118,0.20207728,-0.01018987,-0.07007924,0.14091705,0.03961816,0.05089502,0.02015017,0.04277888,-0.12466385,0.09813258,-0.160937,0.04463638,0.05276199,-0.09898923,-0.03064497,0.07327442,-0.192763,0.10986233,0.04425897,-0.0647701,-0.05636416,-0.10873852,-0.12838906,0.03916593,0.14186414,-0.3195743,0.20888682,0.12908185,0.12615369,0.18316947,-0.00250731,0.01212253,-0.05299268,-0.12970357,-0.14070104,-0.06321041,0.16425239,-0.01590419,0.06679566,0.02277552,leo
-0.07189213,0.08126599,0.10093828,-0.03622035,-0.16867566,-0.02151564,0.03001649,-0.10169765,0.08389502,0.02636934,0.2264134,-0.02736129,-0.23788299,-0.08133177,-0.04782184,0.08588345,-0.04563253,-0.14666124,-0.02898906,-0.02756598,0.06714537,0.02657528,0.01528906,0.09319931,-0.07074571,-0.27984685,-0.04684827,-0.05646734,0.0176014,-0.09011476,0.02057586,0.16178851,-0.18287437,-0.06799944,0.04379197,0.12011877,-0.06312478,-0.1167014,0.17335632,-0.01891629,-0.13304149,0.01092824,-0.04819215,0.33527699,0.07179603,0.01374743,0.08105431,-0.09951034,0.15631793,-0.23622878,-0.01269518,0.19600902,0.08079822,-0.02555306,0.0498279,-0.13289145,0.1479051,0.12130855,-0.21581897,0.04309371,0.04091149,-0.15498532,0.00866983,-0.17472588,0.21441735,0.01226194,-0.08011921,-0.0671778,0.10286203,-0.0260858,-0.09051812,0.11641417,-0.18888976,-0.14695443,-0.3148787,0.06560835,0.47324088,0.10657786,-0.20512874,0.03241652,-0.08716978,0.10094845,0.07326951,0.03090148,-0.11394568,-0.04640346,-0.23093265,0.03571155,0.20372425,-0.05925084,-0.07330735,0.11488806,0.0369785,0.02179405,0.03140079,0.03983879,-0.07021029,0.03481606,-0.09447158,0.03660771,0.073117,-0.11386518,-0.01951789,0.11797924,-0.22200724,0.10113615,-0.01213294,-0.04074323,-0.03591604,-0.12143577,-0.13201708,0.05371914,0.1197688,-0.31911999,0.21682316,0.15349495,0.04729865,0.13549502,0.03117985,0.02591702,-0.11206228,-0.0924352,-0.11045229,-0.13004796,0.15964895,0.00998013,0.06253733,-0.00946125,leo
-4.16733921e-02,8.59227106e-02,1.16975024e-01,8.67957063e-03,-1.89980641e-01,-1.14069134e-02,2.88189799e-02,-1.14246763e-01,9.24597532e-02,8.98388866e-03,2.35072225e-01,-1.07987128e-01,-2.05946714e-01,-5.51238582e-02,-3.36683281e-02,8.63673389e-02,-7.54825696e-02,-1.43082321e-01,-4.36591879e-02,-5.13108782e-02,-4.33394918e-04,-1.58689860e-02,-1.95053108e-02,7.47191757e-02,-1.02921866e-01,-3.14945161e-01,-5.76912314e-02,-8.29911381e-02,1.43168820e-02,-1.77446902e-01,1.16718514e-02,1.42296374e-01,-1.88204885e-01,-9.55154821e-02,1.52579565e-02,8.41467902e-02,-7.91812167e-02,-1.63640633e-01,1.55684456e-01,-1.81142800e-02,-1.09062806e-01,2.21602563e-02,-2.35383790e-02,3.06842715e-01,1.15123808e-01,1.30686294e-02,3.27243619e-02,-6.51779100e-02,1.69521883e-01,-2.38012239e-01,-2.76257247e-02,1.67537570e-01,5.83574921e-02,3.83542851e-02,4.72760983e-02,-7.55645037e-02,1.21481441e-01,6.84177801e-02,-2.12201729e-01,2.94727981e-02,6.33103326e-02,-1.30579799e-01,3.61682884e-02,-1.21939860e-01,2.38500208e-01,4.58844751e-02,-4.99394126e-02,-4.43495028e-02,6.82345629e-02,-5.96182533e-02,-9.68974233e-02,6.02400899e-02,-1.48015723e-01,-1.35375410e-01,-3.13104808e-01,8.44531357e-02,4.75364625e-01,9.54490900e-02,-1.92266539e-01,1.16346562e-02,-9.52089652e-02,5.77110387e-02,7.84101188e-02,3.04988399e-02,-7.59053528e-02,-7.06599206e-02,-1.73178390e-01,4.68642786e-02,2.28595510e-01,-5.10298014e-02,-8.99942145e-02,1.16619423e-01,-1.35646388e-02,8.01916234e-03,4.95202392e-02,2.47038975e-02,-7.35699087e-02,3.36224213e-02,-5.86206168e-02,4.13517840e-02,8.62185806e-02,-7.69962743e-02,-2.45630555e-02,1.01734594e-01,-2.05205753e-01,1.07319199e-01,1.12105091e-03,-3.79474461e-02,-1.68780684e-02,-1.08954743e-01,-1.47872016e-01,5.91439381e-02,1.35279149e-01,-3.61914217e-01,2.28334263e-01,1.24493361e-01,1.92364790e-02,1.26944423e-01,1.05167795e-02,4.10499703e-03,-8.44062641e-02,-6.12920672e-02,-5.91032878e-02,-1.33317292e-01,1.33050025e-01,4.25681435e-02,4.92025651e-02,-1.00747878e-02,leo
-7.00854436e-02,3.47952917e-02,6.71707615e-02,-1.37821464e-02,-1.01299286e-01,-7.22455978e-03,5.61710447e-02,-1.01086058e-01,7.43947700e-02,-4.07474861e-02,2.27737024e-01,-1.04497053e-01,-2.89373428e-01,-1.38876915e-01,8.87344927e-02,9.34089571e-02,-9.93222073e-02,-2.27796301e-01,-7.57541582e-02,-4.78818044e-02,4.38144915e-02,-1.70853082e-02,-4.62746480e-04,1.03209972e-01,-1.33615866e-01,-3.30014318e-01,-6.72624260e-02,-8.38469043e-02,-2.40846537e-03,-1.41110972e-01,-6.53602462e-03,1.03619196e-01,-1.87514886e-01,-9.61017460e-02,5.83016500e-03,1.20593235e-01,-4.72337902e-02,-1.67301610e-01,2.00977504e-01,9.74761415e-03,-1.35467291e-01,2.78941356e-04,-2.85740253e-02,2.87491113e-01,4.60142717e-02,2.71508261e-03,6.30437732e-02,-6.59904480e-02,1.36928186e-01,-2.68351406e-01,-1.84853394e-02,2.12642953e-01,9.60995853e-02,4.67613526e-02,5.34629151e-02,-9.77271497e-02,8.98952410e-02,1.45166889e-01,-2.63869256e-01,6.78785890e-02,1.98316462e-02,-7.80404732e-02,4.46049869e-02,-1.52595133e-01,2.02835873e-01,6.63969591e-02,-7.88189694e-02,-8.61661360e-02,7.96975717e-02,-3.64580154e-02,-1.48957267e-01,1.02826431e-01,-1.71148002e-01,-1.91044122e-01,-3.10462654e-01,7.81378672e-02,3.93485606e-01,8.90745819e-02,-1.70632049e-01,-4.19165194e-03,-8.98252353e-02,-3.73518048e-03,3.17583494e-02,1.56492777e-02,-8.71536359e-02,-1.35024581e-02,-1.69561863e-01,1.06304675e-01,2.10905179e-01,-1.42710516e-02,-6.12252913e-02,1.43063694e-01,4.13046125e-03,3.68162729e-02,4.57693227e-02,7.82248303e-02,-5.58738708e-02,5.88141009e-02,-1.00505412e-01,4.40311693e-02,1.11822017e-01,-8.60566199e-02,1.32981306e-02,8.37176517e-02,-1.72031194e-01,9.42966416e-02,-9.23678931e-03,-7.33396113e-02,-6.16195723e-02,-8.64768401e-02,-1.65090710e-01,7.12078959e-02,1.12445921e-01,-3.57456893e-01,1.90459922e-01,2.03660280e-01,3.82496789e-02,9.32311639e-02,1.53723862e-02,-1.22101204e-02,-7.83105269e-02,-9.64036509e-02,-1.59494206e-01,-1.15192689e-01,1.65731877e-01,8.36113542e-02,4.30681854e-02,9.02894232e-03,leo
-0.08466769,0.07595003,0.10610558,-0.04177125,-0.15632261,-0.04980551,-0.01257524,-0.10006063,0.08801568,-0.00345263,0.13497019,-0.02563561,-0.21521707,-0.08082872,0.03341489,0.01849505,-0.16512865,-0.14470604,0.01713121,-0.06351633,0.03874476,0.05558816,0.05117662,0.14823955,-0.16949946,-0.2948336,-0.06005299,-0.06834173,0.01213892,-0.0734896,0.00527323,0.16012979,-0.18892807,-0.06199363,0.01360418,0.13306145,-0.05120219,-0.09696545,0.18346056,0.00109915,-0.15449448,0.0037342,-0.01963488,0.36120746,0.12561218,-0.00381648,0.03904593,-0.08571768,0.21524698,-0.21673837,0.06149104,0.21434467,0.0855,-0.03995509,0.04862351,-0.10209227,0.08828876,0.12533534,-0.21057282,0.11453462,0.0826323,-0.17943522,0.04380701,-0.15696427,0.13582417,0.01007508,-0.0246027,-0.12393931,0.12485975,-0.06891882,-0.12110905,0.18697485,-0.14648522,-0.17462803,-0.28852564,0.05564021,0.43365949,0.12107855,-0.14993249,0.01163359,-0.09667119,-0.0060376,0.09643739,0.06282573,-0.08302882,-0.06512824,-0.20621644,0.12636183,0.25604612,-0.02889409,-0.07920823,0.15836884,0.08955248,0.02471656,0.04462584,0.01557216,-0.09601871,0.1172759,-0.16396236,0.05767732,0.0943621,-0.10094821,-0.00821562,0.09647921,-0.20693268,0.13349859,0.06056487,-0.08627062,-0.01455557,-0.11236726,-0.21511675,0.0191758,0.16536802,-0.33478609,0.18695708,0.13801435,0.12815367,0.15537718,-0.00426115,0.02060466,-0.0591955,-0.13817114,-0.1174344,-0.0714917,0.18984571,0.00663645,0.07513189,0.02218591,leo
-0.05661653,0.06760964,0.07279096,-0.05944122,-0.17829813,-0.00809317,0.02098765,-0.09741786,0.07301389,0.00558819,0.23070779,-0.09216282,-0.24681683,-0.10204405,0.02800352,0.09720539,-0.07219587,-0.18331143,-0.02567516,-0.07417893,0.04924706,-0.00738958,0.01291338,0.13564354,-0.08617686,-0.29850009,-0.04720658,-0.08678229,0.04752852,-0.15615493,0.00125313,0.14293259,-0.16091786,-0.06508598,0.03879826,0.12060013,-0.06658661,-0.18459103,0.18451032,-0.03906264,-0.08990396,0.00633352,-0.03734143,0.28596961,0.08094898,0.02139621,0.0718179,-0.05483806,0.16330993,-0.24926661,0.00721196,0.18481776,0.09301048,-0.00325218,0.04555785,-0.14359054,0.11531013,0.08674631,-0.22506113,0.05051443,0.01928019,-0.14030516,0.00517881,-0.17242396,0.22174697,0.04806263,-0.07177048,-0.0634746,0.12289103,-0.013578,-0.11985245,0.0794078,-0.19099919,-0.12987281,-0.25322878,0.07200171,0.44644439,0.10291167,-0.22850926,0.00694705,-0.07596409,0.05917397,0.01468253,0.01829288,-0.09494478,-0.09991474,-0.22769324,0.05635207,0.19366294,-0.06848112,-0.07508209,0.11341608,0.03092942,0.05508809,0.04472643,0.05070566,-0.08832864,0.04656816,-0.07751186,0.02235555,0.09306742,-0.09432141,-0.03723017,0.11434056,-0.19242688,0.14007944,-0.00694689,-0.06376089,-0.06423193,-0.08436272,-0.13529514,0.06572299,0.11648079,-0.31401813,0.20509832,0.17105241,0.07696614,0.14964855,0.00504822,0.02631027,-0.05507752,-0.09628321,-0.12567118,-0.15381402,0.14047121,0.04408521,0.0232748,0.03235761,leo
-2.60090474e-02,5.24573438e-02,1.11176476e-01,-3.46931815e-02,-1.67151585e-01,-7.60221034e-02,5.85828200e-02,-1.13985769e-01,1.06829681e-01,9.67611559e-03,2.28798330e-01,-6.01410791e-02,-2.15114206e-01,-4.39407267e-02,-2.92172469e-02,5.80023788e-02,-6.51773512e-02,-1.92060038e-01,-1.44796902e-02,-3.34291607e-02,7.07227439e-02,-3.40501554e-02,-4.17316798e-03,1.26507342e-01,-1.37939781e-01,-2.30481878e-01,-8.91455561e-02,-6.15953282e-02,3.96102369e-02,-1.33368522e-01,1.21344868e-02,1.80887133e-01,-1.99453115e-01,-1.04645871e-01,1.45712188e-02,9.76422355e-02,-5.79198860e-02,-1.60190940e-01,2.05818951e-01,-1.23755354e-02,-1.53690353e-01,8.62404425e-03,-2.92708650e-02,3.29036504e-01,1.11935057e-01,-9.21819452e-03,4.39913198e-02,-5.25380000e-02,1.66393593e-01,-2.44353205e-01,2.20547058e-02,1.67951018e-01,1.25930965e-01,1.74447913e-02,3.76993977e-02,-1.18653476e-01,1.40418410e-01,1.62162408e-01,-2.43749216e-01,7.99700096e-02,4.70623672e-02,-1.87521622e-01,1.26288207e-02,-1.82146043e-01,1.80104136e-01,4.05791849e-02,-4.00996208e-02,-6.54672608e-02,1.25545308e-01,-4.89988476e-02,-1.35510981e-01,1.25432223e-01,-1.63636506e-01,-1.33693218e-01,-2.85026610e-01,5.42488545e-02,4.53515947e-01,1.17630735e-01,-2.04115331e-01,5.09956405e-02,-4.07824442e-02,5.42969480e-02,3.62114236e-02,2.21934132e-02,-1.10853970e-01,-2.26392131e-02,-2.10828200e-01,5.00132553e-02,2.10825831e-01,-1.84276290e-02,-6.97339252e-02,1.35896817e-01,-4.10154182e-03,1.92024801e-02,6.88247085e-02,2.26020012e-02,-6.85090199e-02,6.24595359e-02,-1.00464433e-01,1.92362815e-02,1.05794296e-01,-1.13268159e-01,-3.91948447e-02,1.09711379e-01,-2.25969464e-01,1.31304711e-01,-1.80586614e-02,-2.95127295e-02,-4.38457988e-02,-1.29043281e-01,-1.17422372e-01,8.99132565e-02,1.42808512e-01,-3.34493250e-01,1.96650445e-01,1.32145509e-01,3.32294218e-02,1.09350808e-01,2.73696473e-03,-4.51253727e-05,-8.23044181e-02,-1.04068041e-01,-1.53862283e-01,-1.08542301e-01,1.89876333e-01,-2.66722217e-02,9.60895419e-02,1.64244436e-02,leo
-0.0407457,0.0815199,0.11765862,0.03120134,-0.13941972,0.00509334,0.04330857,-0.04699376,0.11067245,0.0047876,0.22215815,-0.08270493,-0.26730552,-0.02853494,-0.06528011,0.09478118,-0.03241049,-0.14995395,-0.06305397,-0.07536069,0.01813936,-0.01878087,-0.00228923,0.05732902,-0.11641507,-0.27748638,-0.08123494,-0.05300797,0.00890758,-0.15039723,0.02170134,0.128712,-0.18899114,-0.10246955,0.02556124,0.09202994,-0.08645792,-0.15342382,0.19011544,-0.01268383,-0.101649,0.03817508,-0.03978305,0.33350208,0.05374675,0.03619174,0.05134252,-0.06462618,0.12578097,-0.28711876,0.00729626,0.18744969,0.09413241,0.04952948,0.04325975,-0.10635754,0.1225601,0.13280585,-0.19975494,0.03008619,0.02407838,-0.09245297,0.03843208,-0.13346384,0.21024996,0.05040283,-0.06679711,-0.0791207,0.0752335,-0.0730051,-0.06190199,0.1204094,-0.11892482,-0.16237365,-0.30292228,0.10739144,0.4721663,0.1228269,-0.16738352,0.02512592,-0.11088273,0.06194202,0.0381575,-0.01171179,-0.12795965,-0.03279221,-0.18486479,0.02694682,0.23636611,-0.05113379,-0.1173237,0.10436231,0.0277718,0.00991466,0.04453922,0.01750367,-0.06387177,0.01462795,-0.08533821,0.0428663,0.06849036,-0.08885536,-0.05490728,0.06700043,-0.22468407,0.11647669,-0.01437152,-0.07734568,-0.05098613,-0.08020338,-0.18895967,0.08267032,0.16237195,-0.3998822,0.19394124,0.16189642,0.02307483,0.13731641,0.07124341,0.00358156,-0.0691476,-0.07394619,-0.07834908,-0.16072141,0.16021849,0.02770634,0.06008564,-0.00862854,leo
-0.04166587,0.10151228,0.07850914,-0.01315779,-0.1322438,-0.03317215,0.01553004,-0.07947957,0.11919817,0.00603092,0.18906111,-0.09837555,-0.24175414,-0.06242912,-0.00790198,0.07000394,-0.11039142,-0.16616322,-0.01466093,-0.03014886,0.07206966,-0.01603926,0.01772674,0.09922902,-0.12249581,-0.27838358,-0.03751707,-0.12039246,-0.01070716,-0.11221847,-0.01142338,0.1613231,-0.16715105,-0.09198308,0.00464234,0.16149975,-0.04142819,-0.10273694,0.19791783,-0.02871964,-0.15008827,0.04369334,-0.01888063,0.32387346,0.08173108,-0.01565735,0.04214708,-0.07044736,0.19618198,-0.29385599,0.0046462,0.21250972,0.10812949,0.03547152,0.01249574,-0.15493284,0.15159917,0.14764497,-0.23602684,0.08019438,0.08609219,-0.11906201,0.02934052,-0.08302131,0.23629642,0.06489893,-0.08097059,-0.05317402,0.07481167,-0.03233578,-0.08495519,0.11401159,-0.17086162,-0.17783822,-0.26335171,0.08537083,0.45011142,0.07523505,-0.21096256,0.03292879,-0.13245511,0.05051856,0.04835438,0.03415793,-0.11383815,-0.01788631,-0.24944595,0.04866643,0.21772331,-0.05548816,-0.02476028,0.16943559,0.06462429,0.06572162,0.05259467,0.04467225,-0.09540685,0.02818253,-0.16050944,0.02344126,0.07348426,-0.13625608,-0.07784701,0.08271976,-0.24755962,0.12691228,0.010126,-0.05374685,-0.04895247,-0.12213979,-0.09723316,0.0606811,0.16702634,-0.30499062,0.17094828,0.14851598,0.09114464,0.15972094,0.04960932,0.00832765,-0.0674412,-0.10590102,-0.15931039,-0.07737823,0.15698746,0.0336194,0.00165581,0.02266274,leo
-0.08792263,0.06840924,0.10025107,-0.02477644,-0.21239781,-0.05667034,0.02473239,-0.10488519,0.07152722,0.04195774,0.20195076,-0.05487354,-0.24263746,-0.075202,-0.05324953,0.06120907,-0.09196823,-0.13684465,-0.0342376,-0.0597236,0.09258079,0.03405986,0.00183804,0.13122621,-0.05523769,-0.30793977,-0.01931084,-0.08653512,0.04470458,-0.13954015,-0.0229433,0.11600053,-0.19215563,-0.12874505,0.03336658,0.11367143,-0.07670248,-0.17207174,0.1577006,-0.01799636,-0.09731424,0.01358807,0.00279702,0.30613092,0.08994509,0.01228606,0.06968449,-0.13127287,0.16686964,-0.28003323,0.011912,0.19763291,0.07830539,0.01263105,0.0748312,-0.14147711,0.12734708,0.07825483,-0.22904769,0.09891857,0.09204651,-0.10124156,-0.00570396,-0.17851087,0.20648116,0.04681266,-0.04911749,-0.0858146,0.07478015,-0.08631811,-0.13892893,0.09816162,-0.1248106,-0.14824104,-0.26327568,0.06532817,0.47317404,0.1571172,-0.21971866,0.01295526,-0.15121885,0.05938838,0.11019012,-0.01537643,-0.08012134,-0.05211869,-0.22034253,0.0523975,0.20304768,-0.03204921,-0.05912137,0.165241,0.07849422,0.03078941,0.07900819,0.03483889,-0.10238455,0.06661949,-0.11310066,0.03089133,0.09525254,-0.12194048,0.00948523,0.06832894,-0.20653266,0.08921963,-0.00158068,-0.05020817,-0.00475314,-0.13699809,-0.19630602,0.05245105,0.13697927,-0.33732992,0.24998194,0.1424899,0.09257148,0.14987473,0.0306622,0.02132618,-0.0661266,-0.12652758,-0.07818618,-0.10765368,0.14389463,0.01598016,0.02641623,0.00216092,leo
-0.16582263,0.12253193,0.05067637,-0.07012142,-0.21058804,0.01472465,0.05139984,-0.08816465,0.11324876,0.03434772,0.2079425,-0.01936652,-0.23187311,-0.05726205,0.0371461,0.03906419,-0.15686314,-0.11993697,-0.07808656,-0.06638336,0.04455234,-0.00537611,-0.03754755,0.09000134,-0.1613763,-0.2749801,-0.06276456,-0.06310376,0.02553156,-0.05707226,0.02944305,0.11699305,-0.19219375,-0.11599783,0.03840323,0.04856253,-0.05019867,-0.12446512,0.15580513,-0.06805786,-0.1246949,-0.01516729,0.06115097,0.28356972,0.07117061,0.02355258,0.0570671,-0.07064447,0.18619682,-0.15993574,0.06206704,0.19728237,0.11610799,0.0006134,0.07992763,-0.15420721,0.11030786,0.14301351,-0.20723176,0.11013616,0.05043186,-0.13960753,0.02201392,-0.13802473,0.14066403,0.08344256,0.00615989,-0.16951552,0.16061312,-0.03007677,-0.12352781,0.09816853,-0.1668957,-0.18372057,-0.28849196,0.01865837,0.44031924,0.17273718,-0.20783958,-0.00598523,-0.11342272,-0.02929303,0.10011183,0.04520293,-0.10842764,-0.07819077,-0.20194958,0.0685164,0.27440166,0.00363342,-0.08643936,0.19981235,0.10808818,-0.06531131,0.03751625,-0.01109454,-0.11816956,0.04389513,-0.10427356,-0.02787495,0.11017832,-0.1112689,-0.01204642,0.13910507,-0.23324421,0.11372724,0.0465351,0.01558799,-0.07504953,-0.09363689,-0.1266091,0.04493988,0.13948134,-0.26495534,0.19971341,0.11976105,0.0620587,0.14734367,0.03021399,0.00428503,-0.01341592,-0.09813102,-0.10792312,-0.10907725,0.13803194,-0.00552556,0.09736826,0.07233782,leo
-0.04237207,0.07772392,0.09534964,-0.02519002,-0.14908884,-0.10892471,0.01549877,-0.12864274,0.0564888,0.01357561,0.25739697,-0.08519657,-0.27891701,-0.0827766,-0.00997035,0.08694878,-0.07878728,-0.15478568,-0.02936643,-0.04958826,0.05063278,0.01458433,0.04831573,0.12313999,-0.09013255,-0.2701498,-0.07302027,-0.05674254,0.00534563,-0.08800275,-0.0170741,0.19080421,-0.1641635,-0.12962995,0.03592961,0.08528633,-0.00943475,-0.14231586,0.20154098,-0.02608722,-0.11465541,-0.01565019,-0.01438143,0.33165279,0.0748478,-0.04013889,0.09740362,-0.06245712,0.13472758,-0.22794512,0.00812652,0.17483659,0.09850439,0.00241339,0.04946322,-0.12898254,0.1188693,0.17264166,-0.20263238,0.05691195,0.04424236,-0.11108464,0.02056794,-0.16179779,0.19599372,0.03100974,-0.05108535,-0.07516676,0.0977539,-0.02341333,-0.14760019,0.09994836,-0.20349975,-0.13014066,-0.3177256,0.04951411,0.43453377,0.09960433,-0.22809491,0.04944142,-0.05527045,0.02807693,0.05117973,0.02423387,-0.10118336,0.011226,-0.23373632,0.06562237,0.18534501,-0.02756267,-0.088349,0.15572634,0.03943822,0.03668126,0.11071577,0.06492803,-0.06931868,0.02420513,-0.13466994,0.02830789,0.11387392,-0.1197487,-0.04593029,0.11481328,-0.19034801,0.10598806,-0.01550426,-0.02555245,-0.06392405,-0.08860138,-0.08393035,0.04680587,0.11779873,-0.28025469,0.14488913,0.13975002,0.03720751,0.12772548,-0.01570174,0.01606602,-0.09194026,-0.0835631,-0.10660957,-0.133984,0.16489992,0.02981594,0.07568879,0.03043538,leo
-0.03953563,0.08239841,0.11947251,0.00804501,-0.14928219,0.01404863,0.04333647,-0.10659464,0.09463843,0.00680037,0.20022711,-0.06140552,-0.23181224,-0.09390578,-0.03143104,0.06105143,-0.11214278,-0.14117356,-0.03312725,-0.05949979,0.0278408,0.00424544,-0.00492147,0.05740374,-0.11618598,-0.31684095,-0.05915868,-0.07960776,0.03591176,-0.11078476,0.01045254,0.12578556,-0.18546356,-0.11384067,0.03867795,0.10097992,-0.05551159,-0.16307403,0.21184589,-0.0194399,-0.08241654,0.04103084,0.01425403,0.30324623,0.02245775,0.01087504,0.04522457,-0.07899435,0.20333414,-0.27048254,0.02060389,0.18641363,0.07613762,0.0527649,0.03189395,-0.15876126,0.13198978,0.04287775,-0.22786862,0.06897541,0.03147221,-0.11901419,0.00254184,-0.09312768,0.18010819,0.06079608,-0.0272289,-0.12216704,0.05955271,-0.05445585,-0.05659973,0.10519306,-0.13848694,-0.11845253,-0.28091386,0.0973843,0.5285359,0.10571358,-0.18818845,0.00234209,-0.16368626,0.01612147,0.08172388,0.00890425,-0.08688358,-0.03848841,-0.18891507,0.07265019,0.21205808,-0.05091068,-0.1135739,0.14014019,0.07343265,0.07040208,0.05903959,0.01214031,-0.09777515,0.0534454,-0.09101462,0.03742716,0.12777342,-0.08481864,0.00779519,0.09254474,-0.23129888,0.11877922,0.02904403,-0.07320668,0.02720839,-0.07344985,-0.19698912,0.03180157,0.14876258,-0.37015083,0.21270014,0.14153942,0.04350765,0.16288227,0.04935014,0.02206911,-0.05705228,-0.0706198,-0.06496883,-0.13015564,0.12848318,0.05976925,0.02751845,-0.00503522,leo
